LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
407,cup,Mar,2,15:51:41,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=kelsey rhost=127.0.0.1  user=kelsey,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'kelsey', '127.0.0.1', 'kelsey']"
408,cup,Mar,2,15:51:49,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=kelsey rhost=127.0.0.1  user=kelsey,58c5527c,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*> user=<*>,"['auth', '0', '0', 'dovecot', 'kelsey', '127.0.0.1', 'kelsey']"
409,cup,Mar,2,16:09:01,mail,CRON[8473],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
410,cup,Mar,2,16:09:01,mail,CRON[8473],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
411,cup,Mar,2,16:17:01,mail,CRON[8708],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
412,cup,Mar,2,16:17:01,mail,CRON[8708],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
413,cup,Mar,2,16:39:01,mail,CRON[9134],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
414,cup,Mar,2,16:39:01,mail,CRON[9134],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
415,cup,Mar,2,17:09:01,mail,CRON[10194],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
416,cup,Mar,2,17:09:01,mail,CRON[10194],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
417,cup,Mar,2,17:17:01,mail,CRON[10599],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
418,cup,Mar,2,17:17:01,mail,CRON[10599],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
419,cup,Mar,2,17:39:01,mail,CRON[11517],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
420,cup,Mar,2,17:39:01,mail,CRON[11517],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
421,cup,Mar,2,18:09:01,mail,CRON[12696],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
422,cup,Mar,2,18:09:01,mail,CRON[12696],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
423,cup,Mar,2,18:17:01,mail,CRON[12984],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
424,cup,Mar,2,18:17:01,mail,CRON[12984],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
425,cup,Mar,2,18:39:01,mail,CRON[13399],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
426,cup,Mar,2,18:39:01,mail,CRON[13399],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
427,cup,Mar,2,19:09:01,mail,CRON[13870],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
428,cup,Mar,2,19:09:01,mail,CRON[13870],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
429,cup,Mar,2,19:17:01,mail,CRON[14079],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
430,cup,Mar,2,19:17:01,mail,CRON[14079],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
431,cup,Mar,2,19:39:01,mail,CRON[14537],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
432,cup,Mar,2,19:39:01,mail,CRON[14537],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
433,cup,Mar,2,20:09:01,mail,CRON[15121],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
434,cup,Mar,2,20:09:01,mail,CRON[15121],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
435,cup,Mar,2,20:17:02,mail,CRON[15320],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
436,cup,Mar,2,20:17:02,mail,CRON[15320],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
437,cup,Mar,2,20:39:02,mail,CRON[15657],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
438,cup,Mar,2,20:39:02,mail,CRON[15657],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
439,cup,Mar,2,21:09:01,mail,CRON[16097],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
440,cup,Mar,2,21:09:01,mail,CRON[16097],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
441,cup,Mar,2,21:17:01,mail,CRON[16282],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
442,cup,Mar,2,21:17:01,mail,CRON[16282],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
443,cup,Mar,2,21:39:01,mail,CRON[16979],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
444,cup,Mar,2,21:39:01,mail,CRON[16979],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
445,cup,Mar,2,22:09:01,mail,CRON[17933],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
446,cup,Mar,2,22:09:01,mail,CRON[17933],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
447,cup,Mar,2,22:17:01,mail,CRON[18166],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
448,cup,Mar,2,22:17:01,mail,CRON[18166],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
449,cup,Mar,2,22:39:01,mail,CRON[18519],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
450,cup,Mar,2,22:39:01,mail,CRON[18519],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
451,cup,Mar,2,23:09:01,mail,CRON[18991],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
452,cup,Mar,2,23:09:01,mail,CRON[18991],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
453,cup,Mar,2,23:17:01,mail,CRON[19165],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
454,cup,Mar,2,23:17:01,mail,CRON[19165],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
455,cup,Mar,2,23:39:01,mail,CRON[19611],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
456,cup,Mar,2,23:39:01,mail,CRON[19611],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
457,cup,Mar,3,00:09:01,mail,CRON[20387],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
458,cup,Mar,3,00:09:01,mail,CRON[20387],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
459,cup,Mar,3,00:17:01,mail,CRON[20605],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
460,cup,Mar,3,00:17:01,mail,CRON[20605],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
461,cup,Mar,3,00:39:01,mail,CRON[21254],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
462,cup,Mar,3,00:39:01,mail,CRON[21254],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
463,cup,Mar,3,01:09:01,mail,CRON[21887],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
464,cup,Mar,3,01:09:01,mail,CRON[21887],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
465,cup,Mar,3,01:17:01,mail,CRON[22084],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
466,cup,Mar,3,01:17:01,mail,CRON[22084],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
467,cup,Mar,3,01:39:01,mail,CRON[22351],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
468,cup,Mar,3,01:39:01,mail,CRON[22351],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
469,cup,Mar,3,02:09:01,mail,CRON[22910],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
470,cup,Mar,3,02:09:01,mail,CRON[22910],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
471,cup,Mar,3,02:17:01,mail,CRON[23132],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
472,cup,Mar,3,02:17:01,mail,CRON[23132],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
473,cup,Mar,3,02:39:01,mail,CRON[23361],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
474,cup,Mar,3,02:39:01,mail,CRON[23361],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
475,cup,Mar,3,03:09:01,mail,CRON[23721],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
476,cup,Mar,3,03:09:01,mail,CRON[23721],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
477,cup,Mar,3,03:17:01,mail,CRON[23842],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
478,cup,Mar,3,03:17:01,mail,CRON[23842],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
479,cup,Mar,3,03:39:01,mail,CRON[24037],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
480,cup,Mar,3,03:39:01,mail,CRON[24037],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
481,cup,Mar,3,04:09:01,mail,CRON[24378],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
482,cup,Mar,3,04:09:01,mail,CRON[24378],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
483,cup,Mar,3,04:17:01,mail,CRON[24462],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
484,cup,Mar,3,04:17:01,mail,CRON[24462],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
485,cup,Mar,3,04:39:01,mail,CRON[24540],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
486,cup,Mar,3,04:39:01,mail,CRON[24540],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
487,cup,Mar,3,05:09:01,mail,CRON[24756],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
488,cup,Mar,3,05:09:01,mail,CRON[24756],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
489,cup,Mar,3,05:17:01,mail,CRON[24849],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
490,cup,Mar,3,05:17:01,mail,CRON[24849],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
491,cup,Mar,3,05:39:01,mail,CRON[24936],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
492,cup,Mar,3,05:39:01,mail,CRON[24936],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
493,cup,Mar,3,06:09:01,mail,CRON[25084],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
494,cup,Mar,3,06:09:01,mail,CRON[25084],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
495,cup,Mar,3,06:17:01,mail,CRON[25178],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
496,cup,Mar,3,06:17:01,mail,CRON[25178],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
