LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
4083,Mar,9,10:51:43,Client02,HV_FCOPY,open /dev/vmbus/hv_fcopy failed; error: 2 No such file or directory,3b5fac87,open /dev/vmbus/hv_fcopy failed; error: <*> No such file or directory,['2']
4084,Mar,9,10:51:43,Client02,systemd[1],Started Daily Cleanup of Temporary Directories.,d3980a7a,Started Daily Cleanup of Temporary Directories.,[]
4085,Mar,9,10:51:43,Client02,Hyper-V VSS,VSS starting; pid is:1145,f2ba3844,VSS starting; pid is:<*>,['1145']
4086,Mar,9,10:51:43,Client02,systemd[1],Listening on UUID daemon activation socket.,b362abbb,Listening on <*> <*> <*> socket.,"['UUID', 'daemon activation']"
4087,Mar,9,10:51:43,Client02,Hyper-V VSS,VSS: kernel module version: 129,c5381bd5,VSS: kernel module version: <*>,['129']
4088,Mar,9,10:51:43,Client02,systemd[1],Starting LXD - unix socket.,4c52e87a,Starting LXD - <*> <*>,['unix socket.']
4089,Mar,9,10:51:43,Client02,dbus-daemon[1151],[system] AppArmor D-Bus mediation is enabled,0040ef3e,[system] AppArmor D-Bus mediation is enabled,[]
4090,Mar,9,10:51:43,Client02,systemd[1],Started Message of the Day.,345a768e,Started Message of the Day.,[]
4091,Mar,9,10:51:43,Client02,systemd[1],Listening on D-Bus System Message Bus Socket.,d39a60d5,Listening on D-Bus <*> Message Bus Socket.,['System']
4092,Mar,9,10:51:43,Client02,systemd[1],Starting Socket activation for snappy daemon.,8694f3ec,Starting Socket activation for snappy daemon.,[]
4093,Mar,9,10:51:43,Client02,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
4094,Mar,9,10:51:43,Client02,systemd[1],Listening on ACPID Listen Socket.,81d45750,Listening on <*> <*> Socket.,['ACPID Listen']
4095,Mar,9,10:51:43,Client02,systemd[1],Listening on Open-iSCSI iscsid Socket.,81d45750,Listening on <*> <*> Socket.,['Open-iSCSI iscsid']
4096,Mar,9,10:51:43,Client02,systemd[1],Started ACPI Events Check.,29d363e3,Started ACPI Events Check.,[]
4097,Mar,9,10:51:43,Client02,systemd[1],Reached target Paths.,1482f31a,Reached target <*>,['Paths.']
4098,Mar,9,10:51:43,Client02,systemd[1],Started Discard unused blocks once a week.,f19f71b6,Started Discard unused blocks once a week.,[]
4099,Mar,9,10:51:43,Client02,systemd[1],Started Daily apt upgrade and clean activities.,be35dfa1,Started Daily apt upgrade and clean activities.,[]
4100,Mar,9,10:51:43,Client02,systemd[1],Reached target Timers.,1482f31a,Reached target <*>,['Timers.']
4101,Mar,9,10:51:43,Client02,systemd[1],Reached target Network is Online.,18485d6f,Reached target Network is Online.,[]
4102,Mar,9,10:51:43,Client02,systemd[1],Starting Availability of block devices...,53251afc,Starting Availability of block devices...,[]
4103,Mar,9,10:51:43,Client02,systemd[1],Reached target Remote File Systems (Pre).,46c291bc,Reached target <*> File Systems (Pre).,['Remote']
4104,Mar,9,10:51:43,Client02,systemd[1],Reached target Remote File Systems.,fdfb28e9,Reached target <*> File Systems.,['Remote']
4105,Mar,9,10:51:43,Client02,systemd[1],Reached target Cloud-config availability.,3f508636,Reached target <*> <*>,['Cloud-config availability.']
4106,Mar,9,10:51:43,Client02,systemd[1],Listening on LXD - unix socket.,b362abbb,Listening on <*> <*> <*> socket.,"['LXD', '- unix']"
4107,Mar,9,10:51:43,Client02,systemd[1],Listening on Socket activation for snappy daemon.,fa48fe96,Listening on Socket activation for snappy daemon.,[]
4108,Mar,9,10:51:43,Client02,systemd[1],Reached target Sockets.,1482f31a,Reached target <*>,['Sockets.']
4109,Mar,9,10:51:43,Client02,systemd[1],Reached target Basic System.,3f508636,Reached target <*> <*>,['Basic System.']
4110,Mar,9,10:51:43,Client02,systemd[1],Starting LSB: automatic crash report generation...,c1c8232e,Starting LSB: automatic crash report generation...,[]
4111,Mar,9,10:51:43,Client02,systemd[1],Started Azure Linux Agent.,d939bebe,Started Azure Linux Agent.,[]
4112,Mar,9,10:51:43,Client02,systemd[1],Started Deferred execution scheduler.,36e71184,Started Deferred execution scheduler.,[]
4113,Mar,9,10:51:43,Client02,systemd[1],Started Hyper-V File Copy Protocol Daemon.,179d2b81,Started Hyper-V File Copy Protocol Daemon.,[]
4114,Mar,9,10:51:43,Client02,systemd[1],Started Hyper-V VSS Protocol Daemon.,af718609,Started Hyper-V <*> Protocol Daemon.,['VSS']
4115,Mar,9,10:51:43,Client02,systemd[1],Starting LXD - container startup/shutdown...,4c52e87a,Starting LXD - <*> <*>,['container startup/shutdown...']
4116,Mar,9,10:51:43,Client02,systemd[1],Started D-Bus System Message Bus.,f538b97b,Started D-Bus <*> Message Bus.,['System']
4117,Mar,9,10:51:43,Client02,systemd[1],Starting Login Service...,2e322db0,Starting <*> Service...,['Login']
4118,Mar,9,10:51:43,Client02,systemd[1],Starting Snappy daemon...,42329515,Starting <*> daemon...,['Snappy']
4119,Mar,9,10:51:43,Client02,systemd[1],Started FUSE filesystem for LXC.,b68084b7,Started FUSE filesystem for LXC.,[]
4120,Mar,9,10:51:43,Client02,systemd[1],Starting Pollinate to seed the pseudo random number generator...,9c2aca04,Starting Pollinate to seed the pseudo random number generator...,[]
4121,Mar,9,10:51:43,Client02,systemd[1],Started Regular background program processing daemon.,0b755803,Started Regular background program processing daemon.,[]
4122,Mar,9,10:51:43,Client02,systemd[1],Starting Accounts Service...,2e322db0,Starting <*> Service...,['Accounts']
4123,Mar,9,10:51:43,Client02,cron[1193],(CRON) INFO (pidfile fd = 3),0dfcd344,(CRON) INFO (pidfile fd = <*>),['3']
4124,Mar,9,10:51:43,Client02,cron[1193],(CRON) INFO (Running @reboot jobs),f73113ee,(CRON) INFO (Running @reboot jobs),[]
4125,Mar,9,10:51:43,Client02,systemd[1],Started irqbalance daemon.,5946521f,Started <*> daemon.,['irqbalance']
4126,Mar,9,10:51:43,Client02,systemd[1],Starting Permit User Sessions...,fce63473,Starting Permit User Sessions...,[]
4127,Mar,9,10:51:43,Client02,systemd[1],Starting LSB: Record successful boot for GRUB...,75ebfe87,Starting LSB: Record successful boot for GRUB...,[]
4128,Mar,9,10:51:43,Client02,systemd[1],Starting Dispatcher daemon for systemd-networkd...,ed3143cc,Starting Dispatcher daemon for systemd-networkd...,[]
4129,Mar,9,10:51:43,Client02,systemd[1],Starting System Logging Service...,62b65d58,Starting <*> <*> Service...,['System Logging']
4130,Mar,9,10:51:43,Client02,systemd[1],Started Availability of block devices.,92b30dcd,Started Availability of block devices.,[]
4131,Mar,9,10:51:43,Client02,systemd[1],"hv-fcopy-daemon.service: Main process exited, code=exited, status=1/FAILURE",b7fcb76b,"hv-fcopy-daemon.service: Main process exited, code=exited, status=<*>/FAILURE",['1']
4132,Mar,9,10:51:43,Client02,systemd[1],hv-fcopy-daemon.service: Failed with result 'exit-code'.,0206d3ec,hv-fcopy-daemon.service: Failed with result 'exit-code'.,[]
4133,Mar,9,10:51:43,Client02,systemd[1],Started Permit User Sessions.,d6957a01,Started Permit User Sessions.,[]
4134,Mar,9,10:51:43,Client02,lxcfs[1171],mount namespace: 5,a91f3deb,mount namespace: <*>,['5']
4135,Mar,9,10:51:43,Client02,lxcfs[1171],hierarchies:,0590ae93,hierarchies:,[]
4136,Mar,9,10:51:43,Client02,lxcfs[1171],0: fd:   6: memory,dbc81913,<*> fd: <*>: <*>,"['0:', '6', 'memory']"
4137,Mar,9,10:51:43,Client02,lxcfs[1171],1: fd:   7: devices,dbc81913,<*> fd: <*>: <*>,"['1:', '7', 'devices']"
4138,Mar,9,10:51:43,Client02,lxcfs[1171],2: fd:   8: perf_event,dbc81913,<*> fd: <*>: <*>,"['2:', '8', 'perf_event']"
4139,Mar,9,10:51:43,Client02,lxcfs[1171],3: fd:   9: freezer,dbc81913,<*> fd: <*>: <*>,"['3:', '9', 'freezer']"
4140,Mar,9,10:51:43,Client02,lxcfs[1171],4: fd:  10: blkio,dbc81913,<*> fd: <*>: <*>,"['4:', '10', 'blkio']"
4141,Mar,9,10:51:43,Client02,lxcfs[1171],5: fd:  11: pids,dbc81913,<*> fd: <*>: <*>,"['5:', '11', 'pids']"
4142,Mar,9,10:51:43,Client02,lxcfs[1171],6: fd:  12: hugetlb,dbc81913,<*> fd: <*>: <*>,"['6:', '12', 'hugetlb']"
4143,Mar,9,10:51:43,Client02,lxcfs[1171],"7: fd:  13: net_cls,net_prio",dbc81913,<*> fd: <*>: <*>,"['7:', '13', 'net_cls,net_prio']"
4144,Mar,9,10:51:43,Client02,lxcfs[1171],8: fd:  14: cpuset,dbc81913,<*> fd: <*>: <*>,"['8:', '14', 'cpuset']"
4145,Mar,9,10:51:43,Client02,lxcfs[1171],9: fd:  15: rdma,dbc81913,<*> fd: <*>: <*>,"['9:', '15', 'rdma']"
4146,Mar,9,10:51:43,Client02,lxcfs[1171],"10: fd:  16: cpu,cpuacct",dbc81913,<*> fd: <*>: <*>,"['10:', '16', 'cpu,cpuacct']"
4147,Mar,9,10:51:43,Client02,lxcfs[1171],11: fd:  17: name=systemd,dbc81913,<*> fd: <*>: <*>,"['11:', '17', 'name=systemd']"
4148,Mar,9,10:51:43,Client02,lxcfs[1171],12: fd:  18: unified,dbc81913,<*> fd: <*>: <*>,"['12:', '18', 'unified']"
4149,Mar,9,10:51:43,Client02,systemd[1],Starting Terminate Plymouth Boot Screen...,2e4b9e91,Starting Terminate Plymouth Boot Screen...,[]
4150,Mar,9,10:51:43,Client02,apport[1133],* Starting automatic crash report generation: apport,d7beaac3,* Starting automatic crash report generation: apport,[]
4151,Mar,9,10:51:43,Client02,systemd[1],Starting Hold until boot process finishes up...,74c403bb,Starting Hold until boot process finishes up...,[]
4152,Mar,9,10:51:43,Client02,systemd[1],Started Hold until boot process finishes up.,496c75dc,Started Hold until boot process finishes up.,[]
4153,Mar,9,10:51:43,Client02,systemd[1],Started Terminate Plymouth Boot Screen.,0151ab30,Started Terminate Plymouth Boot Screen.,[]
4154,Mar,9,10:51:43,Client02,systemd[1],Started Serial Getty on ttyS0.,b2e22f90,Started Serial Getty on ttyS0.,[]
4155,Mar,9,10:51:43,Client02,grub-common[1202],* Recording successful boot for GRUB,695db85f,* Recording successful boot for GRUB,[]
4156,Mar,9,10:51:43,Client02,apport[1133],...done.,5917eca7,...done.,[]
4157,Mar,9,10:51:43,Client02,systemd[1],Starting Set console scheme...,6d9af0fb,Starting Set console scheme...,[]
4158,Mar,9,10:51:43,Client02,systemd[1],Started LSB: automatic crash report generation.,c7e62b9e,Started LSB: automatic crash report generation.,[]
4159,Mar,9,10:51:43,Client02,systemd[1],Started Login Service.,251593e6,Started <*> Service.,['Login']
4160,Mar,9,10:51:43,Client02,systemd[1],Started Unattended Upgrades Shutdown.,d55ac2ff,Started Unattended Upgrades Shutdown.,[]
4161,Mar,9,10:51:43,Client02,systemd[1],Started Set console scheme.,442d64d2,Started Set console scheme.,[]
4162,Mar,9,10:51:43,Client02,systemd[1],Created slice system-getty.slice.,d50e6330,Created slice system-getty.slice.,[]
4163,Mar,9,10:51:43,Client02,pollinate[1179],client sent challenge to [https://entropy.ubuntu.com/],a6e6a839,client sent challenge to [https://entropy.ubuntu.com/],[]
4164,Mar,9,10:51:43,Client02,systemd[1],Started Getty on tty1.,74fc2902,Started Getty on tty1.,[]
4165,Mar,9,10:51:43,Client02,grub-common[1202],...done.,5917eca7,...done.,[]
4166,Mar,9,10:51:43,Client02,systemd[1],Reached target Login Prompts.,3f508636,Reached target <*> <*>,['Login Prompts.']
4167,Mar,9,10:51:43,Client02,systemd[1],Started LSB: Record successful boot for GRUB.,b0b3e1bf,Started LSB: Record successful boot for GRUB.,[]
4168,Mar,9,10:51:43,Client02,systemd[1],Started System Logging Service.,88b3c0a3,Started <*> <*> Service.,['System Logging']
4169,Mar,9,10:51:43,Client02,rsyslogd,imuxsock: Acquired UNIX socket '/run/systemd/journal/syslog' (fd 3) from systemd.  [v8.32.0],211fdedb,imuxsock: Acquired UNIX socket '/run/systemd/journal/syslog' (fd <*>) from systemd. [v8.<*>.<*>],"['3', '32.0']"
4170,Mar,9,10:51:43,Client02,rsyslogd,rsyslogd's groupid changed to 106,65151288,rsyslogd's <*> changed to <*>,"['groupid', '106']"
4171,Mar,9,10:51:43,Client02,rsyslogd,rsyslogd's userid changed to 102,65151288,rsyslogd's <*> changed to <*>,"['userid', '102']"
4172,Mar,9,10:51:43,Client02,rsyslogd,"[origin software=""rsyslogd"" swVersion=""8.32.0"" x-pid=""1207"" x-info=""http://www.rsyslog.com""] start",cf2e3ce8,"[origin software=""rsyslogd"" swVersion=""<*>.<*>.<*>"" x-pid=""<*>"" x-info=""http://www.rsyslog.com""] start","['8', '32.0', '1207']"
4173,Mar,9,10:51:43,Client02,kernel,[    0.000000] Linux version 5.0.0-1032-azure (buildd@lcy01-amd64-016) (gcc version 7.4.0 (Ubuntu 7.4.0-1ubuntu1~18.04.1)) #34-Ubuntu SMP Mon Feb 10 19:37:25 UTC 2020 (Ubuntu 5.0.0-1032.34-azure 5.0.21),be94182a,[ <*>.<*>] Linux version <*>.<*>.<*>-<*>-azure (buildd@lcy01-amd64-<*>) (gcc version <*>.<*>.<*> (Ubuntu <*>.<*>.<*>-1ubuntu1~<*>.<*>.<*>)) #<*>-Ubuntu SMP Mon Feb <*> <*>:<*>:<*> UTC <*> (Ubuntu <*>.<*>.<*>-<*>.<*>-azure <*>.<*>.<*>),"['0.000000', '5', '0.0-1032', '016', '7', '4.0', '7', '4.0', '18', '04.1', '34', '10 19', '37:25', '2020', '5', '0', '0-1032.34', '5', '0.21']"
4174,Mar,9,10:51:43,Client02,kernel,[    0.000000] Command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,114429ff,[ <*>.<*>] Command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.000000', '5', '0.0-1032', '300']"
4175,Mar,9,10:51:43,Client02,kernel,[    0.000000] KERNEL supported cpus:,965b1ec6,[ <*>.<*>] KERNEL supported cpus:,['0.000000']
4176,Mar,9,10:51:43,Client02,kernel,[    0.000000]   Intel GenuineIntel,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Intel GenuineIntel']"
4177,Mar,9,10:51:43,Client02,kernel,[    0.000000]   AMD AuthenticAMD,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'AMD AuthenticAMD']"
4178,Mar,9,10:51:43,Client02,kernel,[    0.000000]   Hygon HygonGenuine,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Hygon HygonGenuine']"
4179,Mar,9,10:51:43,Client02,kernel,[    0.000000]   Centaur CentaurHauls,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Centaur CentaurHauls']"
4180,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',fde341ba,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',['0.000000']
4181,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x002:', ""'SSE registers'""]"
4182,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x004:', ""'AVX registers'""]"
4183,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers',21239b8b,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers',['0.000000']
4184,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x010: 'MPX CSR',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x010:', ""'MPX CSR'""]"
4185,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x020: 'AVX-512 opmask',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x020:', ""'AVX-512 opmask'""]"
4186,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x040: 'AVX-512 Hi256',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x040:', ""'AVX-512 Hi256'""]"
4187,Mar,9,10:51:43,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x080: 'AVX-512 ZMM_Hi256',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x080:', ""'AVX-512 ZMM_Hi256'""]"
4188,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '2', '576', '2', '256']"
4189,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[3]:  832, xstate_sizes[3]:   64",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '3', '832', '3', '64']"
4190,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[4]:  896, xstate_sizes[4]:   64",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '4', '896', '4', '64']"
4191,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[5]:  960, xstate_sizes[5]:   64",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '5', '960', '5', '64']"
4192,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[6]: 1024, xstate_sizes[6]:  512",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '6', '1024', '6', '512']"
4193,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[7]: 1536, xstate_sizes[7]: 1024",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '7', '1536', '7', '1024']"
4194,Mar,9,10:51:43,Client02,kernel,"[    0.000000] x86/fpu: Enabled xstate features 0xff, context size is 2560 bytes, using 'compacted' format.",51ae9b48,"[ <*>.<*>] x86/fpu: Enabled xstate features <*> context size is <*> bytes, using <*> format.","['0.000000', '0xff,', '2560', ""'compacted'""]"
4195,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-provided physical RAM map:,679f5927,[ <*>.<*>] BIOS-provided physical RAM map:,['0.000000']
4196,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000000000-0x000000000009fbff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000000000-0x000000000009fbff] usable']"
4197,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x000000000009fc00-0x000000000009ffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x000000000009fc00-0x000000000009ffff] reserved']"
4198,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x00000000000e0000-0x00000000000fffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x00000000000e0000-0x00000000000fffff] reserved']"
4199,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000100000-0x000000003ffeffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000100000-0x000000003ffeffff] usable']"
4200,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x000000003fff0000-0x000000003fffefff] ACPI data,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003fff0000-0x000000003fffefff]', 'data']"
4201,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x000000003ffff000-0x000000003fffffff] ACPI NVS,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003ffff000-0x000000003fffffff]', 'NVS']"
4202,Mar,9,10:51:43,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x0000000100000000-0x00000002bfffffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000100000000-0x00000002bfffffff] usable']"
4203,Mar,9,10:51:43,Client02,kernel,[    0.000000] printk: bootconsole [earlyser0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.000000', 'printk:', 'bootconsole [earlyser0]']"
4204,Mar,9,10:51:43,Client02,kernel,[    0.000000] NX (Execute Disable) protection: active,a2cd9fdb,[ <*>.<*>] NX (Execute Disable) protection: active,['0.000000']
4205,Mar,9,10:51:43,Client02,kernel,[    0.000000] SMBIOS 2.3 present.,271e8bd5,[ <*>.<*>] SMBIOS <*>.<*> present.,"['0.000000', '2.3']"
4206,Mar,9,10:51:43,Client02,kernel,"[    0.000000] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS 090007  06/02/2017",b20e8a2e,"[ <*>.<*>] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS <*> <*>/<*>/<*>","['0.000000', '090007  06', '02/2017']"
4207,Mar,9,10:51:43,Client02,kernel,[    0.000000] Hypervisor detected: Microsoft Hyper-V,91ab13e8,[ <*>.<*>] Hypervisor detected: Microsoft Hyper-V,['0.000000']
4208,Mar,9,10:51:43,Client02,kernel,"[    0.000000] Hyper-V: features 0x2e7f, hints 0x44c2c",9d9bfdd0,"[ <*>.<*>] Hyper-V: features 0x2e7f, hints 0x44c2c",['0.000000']
4209,Mar,9,10:51:43,Client02,kernel,[    0.000000] Hyper-V Host Build:14393-10.0-0-0.305,e41e7a65,[ <*>.<*>] Hyper-V Host Build:<*>-<*>.<*>-<*>-<*>.<*>,"['0.000000', '14393-10', '0', '0-0.305']"
4210,Mar,9,10:51:43,Client02,kernel,[    0.000000] Hyper-V: LAPIC Timer Frequency: 0xc3500,14bf15a5,[ <*>.<*>] Hyper-V: LAPIC Timer Frequency: 0xc<*>,"['0.000000', '3500']"
4211,Mar,9,10:51:43,Client02,kernel,[    0.000000] tsc: Marking TSC unstable due to running on Hyper-V,eaf7708b,[ <*>.<*>] tsc: Marking TSC unstable due to running on Hyper-V,['0.000000']
4212,Mar,9,10:51:43,Client02,kernel,[    0.000000] Hyper-V: Using hypercall for remote TLB flush,db4f6103,[ <*>.<*>] Hyper-V: Using hypercall for remote TLB flush,['0.000000']
4213,Mar,9,10:51:43,Client02,kernel,[    0.000000] tsc: Detected 2095.244 MHz processor,835ab552,[ <*>.<*>] tsc: Detected <*>.<*> MHz processor,"['0.000000', '2095.244']"
