::1 - - [29/Feb/2020:00:08:30 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:13:52 +0000] "GET /nag/list.php HTTP/1.1" 200 8211 "http://mail.insect.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:13:52 +0000] "GET /themes/default/graphics/za.png HTTP/1.1" 200 526 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:52 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 761 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705 HTTP/1.1" 200 5538 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /js/keynavlist.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2834 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/compose-base.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 2168 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/ckeditor/imageupload.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 1201 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/ckeditor/imagepoll.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 1129 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /js/autocomplete.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3113 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /js/liquidmetal.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 1738 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/editor.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 1045 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/compose-dimp.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 10618 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/prettyautocomplete.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 3123 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/js/draghandler.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 1241 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /js/ckeditor/ckeditor_basic.js HTTP/1.1" 200 3293 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/themes/default/graphics/close.png HTTP/1.1" 200 757 "http://mail.insect.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/themes/default/graphics/forward.png HTTP/1.1" 200 520 "http://mail.insect.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/themes/default/graphics/drafts.png HTTP/1.1" 200 748 "http://mail.insect.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:13:57 +0000] "GET /imp/themes/default/graphics/attachment.png HTTP/1.1" 200 813 "http://mail.insect.com/imp/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:14:02 +0000] "GET /imp/themes/default/graphics/delete-small.png HTTP/1.1" 200 391 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:07:14:07 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:14:11 +0000] "GET /themes/default/graphics/loading.gif HTTP/1.1" 200 2007 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:14:11 +0000] "GET /themes/default/graphics/button-active-bg.png HTTP/1.1" 200 368 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:14:11 +0000] "POST /services/ajax.php/imp/sendMessage HTTP/1.1" 200 482 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960436705" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:14:26 +0000] "GET /services/portal/ HTTP/1.1" 200 6799 "http://mail.insect.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:14:30 +0000] "GET /turba/ HTTP/1.1" 200 4349 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:14:34 +0000] "GET /turba/browse.php HTTP/1.1" 200 5122 "http://mail.insect.com/turba/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:14:39 +0000] "GET /turba/contact.php?source=3S0R1Qe941gRwvWw8NwACaP&key=-78TideASdsPYTGHDO_0aue HTTP/1.1" 200 21036 "http://mail.insect.com/turba/browse.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:14:47 +0000] "POST /turba/delete.php HTTP/1.1" 302 419 "http://mail.insect.com/turba/contact.php?source=3S0R1Qe941gRwvWw8NwACaP&key=-78TideASdsPYTGHDO_0aue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:14:47 +0000] "GET /turba/search.php HTTP/1.1" 200 4429 "http://mail.insect.com/turba/contact.php?source=3S0R1Qe941gRwvWw8NwACaP&key=-78TideASdsPYTGHDO_0aue" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:14:49 +0000] "GET /services/portal/ HTTP/1.1" 200 6765 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:14:54 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8899 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:14:54 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1399 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:15:03 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 761 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:15:08 +0000] "GET /imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960508270 HTTP/1.1" 200 5534 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:15:21 +0000] "GET /services/portal/ HTTP/1.1" 200 6804 "http://mail.insect.com/turba/search.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:15:22 +0000] "POST /services/ajax.php/imp/sendMessage HTTP/1.1" 200 473 "http://mail.insect.com/imp/dynamic.php?page=compose&type=new&token=UHiZhnnOecIK5-guAgQmvlX&uniq=1582960508270" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:15:25 +0000] "GET /kronolith/ HTTP/1.1" 200 24710 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:15:25 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 969 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:15:26 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1133 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:15:26 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:16:01 +0000] "GET /services/portal/ HTTP/1.1" 200 6772 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/ HTTP/1.1" 200 24855 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/screen.css HTTP/1.1" 200 2772 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/dynamic/screen.css HTTP/1.1" 200 3791 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /js/prettyautocomplete.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3381 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/js/dragdrop2.js?v=cdac878cfbf59a65fe9f73fb16b22d01 HTTP/1.1" 200 6711 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /js/calendar.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2853 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/js/kronolith.js?v=cdac878cfbf59a65fe9f73fb16b22d01 HTTP/1.1" 200 50927 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /themes/default/sounds/gnid3.wav HTTP/1.1" 200 13961 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /themes/default/sounds/jetsndb.wav HTTP/1.1" 200 31529 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /themes/default/sounds/doorbell.wav HTTP/1.1" 200 5440 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /themes/default/sounds/reminder.wav HTTP/1.1" 200 23424 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /themes/default/sounds/theetone.wav HTTP/1.1" 200 25049 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/right.png HTTP/1.1" 200 550 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/dayview.png HTTP/1.1" 200 618 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/left.png HTTP/1.1" 200 560 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/workweekview.png HTTP/1.1" 200 571 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/weekview.png HTTP/1.1" 200 571 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/new.png HTTP/1.1" 200 829 "http://mail.insect.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/yearview.png HTTP/1.1" 200 569 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/monthview.png HTTP/1.1" 200 626 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /kronolith/themes/default/graphics/tasks.png HTTP/1.1" 200 882 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:06 +0000] "GET /themes/default/graphics/sidebar-split.png HTTP/1.1" 200 353 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /kronolith/themes/default/graphics/favicon.ico HTTP/1.1" 200 2026 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 975 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /kronolith/themes/default/graphics/loading.gif HTTP/1.1" 200 2763 "http://mail.insect.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /themes/default/graphics/plus-sidebar.png HTTP/1.1" 200 783 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /themes/default/graphics/collapse.png HTTP/1.1" 200 494 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /themes/default/graphics/edit-sidebar-000.png HTTP/1.1" 200 507 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /themes/default/graphics/checkbox_on.png HTTP/1.1" 200 745 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /themes/default/graphics/edit-sidebar-fff.png HTTP/1.1" 200 487 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "GET /themes/default/graphics/expand.png HTTP/1.1" 200 501 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 551 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:07 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1125 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:14 +0000] "GET /themes/default/graphics/tab.png HTTP/1.1" 200 376 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:14 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 423 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:26 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:16:38 +0000] "GET /services/portal/ HTTP/1.1" 200 6798 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:16:40 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 646 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:16:43 +0000] "GET /turba/ HTTP/1.1" 200 4351 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:16:48 +0000] "GET /turba/add.php HTTP/1.1" 200 19371 "http://mail.insect.com/turba/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:16:49 +0000] "GET /services/portal/ HTTP/1.1" 200 6773 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:17:01 +0000] "POST /turba/add.php HTTP/1.1" 302 492 "http://mail.insect.com/turba/add.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:17:01 +0000] "GET /turba/contact.php?source=3S0R1Qe941gRwvWw8NwACaP&key=LL9-4gz34aRNMdcNAxFBjWM&view=Contact HTTP/1.1" 200 21121 "http://mail.insect.com/turba/add.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
